link, map
https://gggreplays.com/matches/56181, Blackpink LE
https://gggreplays.com/matches/56180, Blackpink LE
https://gggreplays.com/matches/56152, Abiogenesis LE
https://gggreplays.com/matches/40367, Backwater LE
https://gggreplays.com/matches/40366, Backwater LE
https://gggreplays.com/matches/40365, Backwater LE
https://gggreplays.com/matches/40363, Eastwatch LE
https://gggreplays.com/matches/40353, Neon Violet Square LE
https://gggreplays.com/matches/40351, Backwater LE
https://gggreplays.com/matches/67128, Acid Plant LE
https://gggreplays.com/matches/40342, Abiogenesis LE
https://gggreplays.com/matches/120992, Blackpink LE
https://gggreplays.com/matches/40246, Abiogenesis LE
https://gggreplays.com/matches/40297, Eastwatch LE
https://gggreplays.com/matches/40242, Abiogenesis LE
https://gggreplays.com/matches/41148, Neon Violet Square LE
https://gggreplays.com/matches/40294, Blackpink LE
https://gggreplays.com/matches/40299, Neon Violet Square LE
https://gggreplays.com/matches/40292, Blackpink LE
https://gggreplays.com/matches/40238, Blackpink LE
https://gggreplays.com/matches/40291, Abiogenesis LE
https://gggreplays.com/matches/40411, Eastwatch LE
https://gggreplays.com/matches/64986, Abiogenesis LE
https://gggreplays.com/matches/67130, Neon Violet Square LE
https://gggreplays.com/matches/55476, Eastwatch LE
https://gggreplays.com/matches/50201, Eastwatch LE
https://gggreplays.com/matches/55474, Acid Plant LE
https://gggreplays.com/matches/40299, Neon Violet Square LE
https://gggreplays.com/matches/40292, Blackpink LE
https://gggreplays.com/matches/40238, Blackpink LE
https://gggreplays.com/matches/40291, Abiogenesis LE
https://gggreplays.com/matches/40411, Eastwatch LE
https://gggreplays.com/matches/64986, Abiogenesis LE
https://gggreplays.com/matches/67130, Neon Violet Square LE
https://gggreplays.com/matches/55476, Eastwatch LE
https://gggreplays.com/matches/50201, Eastwatch LE
https://gggreplays.com/matches/55474, Acid Plant LE
https://gggreplays.com/matches/59500, Eastwatch LE
https://gggreplays.com/matches/59501, Neon Violet Square LE
https://gggreplays.com/matches/40197, Neon Violet Square LE
https://gggreplays.com/matches/40194, Blackpink LE
https://gggreplays.com/matches/59502, Abiogenesis LE
https://gggreplays.com/matches/40189, Abiogenesis LE
https://gggreplays.com/matches/42014, Abiogenesis LE
https://gggreplays.com/matches/42026, Abiogenesis LE
https://gggreplays.com/matches/44684, Abiogenesis LE
https://gggreplays.com/matches/40174, Backwater LE
https://gggreplays.com/matches/44681, Abiogenesis LE
https://gggreplays.com/matches/40173, Acid Plant LE
https://gggreplays.com/matches/44797, Blackpink LE
https://gggreplays.com/matches/40170, Catalyst LE
https://gggreplays.com/matches/42015, Catalyst LE
https://gggreplays.com/matches/40168, Neon Violet Square LE
https://gggreplays.com/matches/40166, Catalyst LE
https://gggreplays.com/matches/42008, Neon Violet Square LE
https://gggreplays.com/matches/40163, Catalyst LE
https://gggreplays.com/matches/82854, Blackpink LE
https://gggreplays.com/matches/44681, Abiogenesis LE
https://gggreplays.com/matches/40173, Acid Plant LE
https://gggreplays.com/matches/44797, Blackpink LE
https://gggreplays.com/matches/40170, Catalyst LE
https://gggreplays.com/matches/42015, Catalyst LE
https://gggreplays.com/matches/40168, Neon Violet Square LE
https://gggreplays.com/matches/40166, Catalyst LE
https://gggreplays.com/matches/42008, Neon Violet Square LE
https://gggreplays.com/matches/40163, Catalyst LE
https://gggreplays.com/matches/82854, Blackpink LE
https://gggreplays.com/matches/40117, Abiogenesis LE
https://gggreplays.com/matches/40115, Backwater LE
https://gggreplays.com/matches/40112, Blackpink LE
https://gggreplays.com/matches/40109, Backwater LE
https://gggreplays.com/matches/42012, Catalyst LE
https://gggreplays.com/matches/45667, Eastwatch LE
https://gggreplays.com/matches/44683, Abiogenesis LE
https://gggreplays.com/matches/42945, Backwater LE
https://gggreplays.com/matches/40092, Backwater LE
https://gggreplays.com/matches/42947, Abiogenesis LE
https://gggreplays.com/matches/42946, Neon Violet Square LE
https://gggreplays.com/matches/40090, Abiogenesis LE
https://gggreplays.com/matches/40089, Neon Violet Square LE
https://gggreplays.com/matches/42956, Neon Violet Square LE
https://gggreplays.com/matches/42948, Blackpink LE
https://gggreplays.com/matches/42950, Eastwatch LE
https://gggreplays.com/matches/42954, Eastwatch LE
https://gggreplays.com/matches/42953, Eastwatch LE
https://gggreplays.com/matches/68459, Abiogenesis LE
https://gggreplays.com/matches/40059, Acid Plant LE
https://gggreplays.com/matches/42946, Neon Violet Square LE
https://gggreplays.com/matches/40090, Abiogenesis LE
https://gggreplays.com/matches/40089, Neon Violet Square LE
https://gggreplays.com/matches/42956, Neon Violet Square LE
https://gggreplays.com/matches/42948, Blackpink LE
https://gggreplays.com/matches/42950, Eastwatch LE
https://gggreplays.com/matches/42954, Eastwatch LE
https://gggreplays.com/matches/42953, Eastwatch LE
https://gggreplays.com/matches/68459, Abiogenesis LE
https://gggreplays.com/matches/40059, Acid Plant LE
https://gggreplays.com/matches/40013, Acid Plant LE
https://gggreplays.com/matches/67119, Acid Plant LE
https://gggreplays.com/matches/56204, Acid Plant LE
https://gggreplays.com/matches/67117, Eastwatch LE
https://gggreplays.com/matches/67112, Backwater LE
https://gggreplays.com/matches/40005, Abiogenesis LE
https://gggreplays.com/matches/67114, Eastwatch LE
https://gggreplays.com/matches/44759, Backwater LE
https://gggreplays.com/matches/39996, Neon Violet Square LE
https://gggreplays.com/matches/44802, Blackpink LE
https://gggreplays.com/matches/39997, Backwater LE
https://gggreplays.com/matches/39994, Eastwatch LE
https://gggreplays.com/matches/44756, Backwater LE
https://gggreplays.com/matches/44146, Neon Violet Square LE
https://gggreplays.com/matches/39992, Abiogenesis LE
https://gggreplays.com/matches/44148, Blackpink LE
https://gggreplays.com/matches/59505, Acid Plant LE
https://gggreplays.com/matches/44147, Backwater LE
https://gggreplays.com/matches/44799, Blackpink LE
https://gggreplays.com/matches/39984, Blackpink LE
https://gggreplays.com/matches/39997, Backwater LE
https://gggreplays.com/matches/39994, Eastwatch LE
https://gggreplays.com/matches/44756, Backwater LE
https://gggreplays.com/matches/44146, Neon Violet Square LE
https://gggreplays.com/matches/39992, Abiogenesis LE
https://gggreplays.com/matches/44148, Blackpink LE
https://gggreplays.com/matches/59505, Acid Plant LE
https://gggreplays.com/matches/44147, Backwater LE
https://gggreplays.com/matches/44799, Blackpink LE
https://gggreplays.com/matches/39984, Blackpink LE
https://gggreplays.com/matches/39971, Acid Plant LE
https://gggreplays.com/matches/44840, Catalyst LE
https://gggreplays.com/matches/39967, Acid Plant LE
https://gggreplays.com/matches/45671, Acid Plant LE
https://gggreplays.com/matches/39966, Eastwatch LE
https://gggreplays.com/matches/39968, Catalyst LE
https://gggreplays.com/matches/40296, Eastwatch LE
https://gggreplays.com/matches/39964, Backwater LE
https://gggreplays.com/matches/39962, Acid Plant LE
https://gggreplays.com/matches/39959, Acid Plant LE
https://gggreplays.com/matches/44679, Abiogenesis LE
https://gggreplays.com/matches/39956, Abiogenesis LE
https://gggreplays.com/matches/45670, Abiogenesis LE
https://gggreplays.com/matches/44722, Acid Plant LE
https://gggreplays.com/matches/44841, Catalyst LE
https://gggreplays.com/matches/39948, Neon Violet Square LE
https://gggreplays.com/matches/44682, Abiogenesis LE
https://gggreplays.com/matches/39950, Abiogenesis LE
https://gggreplays.com/matches/39947, Backwater LE
https://gggreplays.com/matches/45673, Acid Plant LE
https://gggreplays.com/matches/44679, Abiogenesis LE
https://gggreplays.com/matches/39956, Abiogenesis LE
https://gggreplays.com/matches/45670, Abiogenesis LE
https://gggreplays.com/matches/44722, Acid Plant LE
https://gggreplays.com/matches/44841, Catalyst LE
https://gggreplays.com/matches/39948, Neon Violet Square LE
https://gggreplays.com/matches/44682, Abiogenesis LE
https://gggreplays.com/matches/39950, Abiogenesis LE
https://gggreplays.com/matches/39947, Backwater LE
https://gggreplays.com/matches/45673, Acid Plant LE
https://gggreplays.com/matches/45678, Abiogenesis LE
https://gggreplays.com/matches/39936, Abiogenesis LE
https://gggreplays.com/matches/49364, Abiogenesis LE
https://gggreplays.com/matches/49359, Abiogenesis LE
https://gggreplays.com/matches/45679, Catalyst LE
https://gggreplays.com/matches/39900, Blackpink LE
https://gggreplays.com/matches/39887, Neon Violet Square LE
https://gggreplays.com/matches/39886, Abiogenesis LE
https://gggreplays.com/matches/45677, Acid Plant LE
https://gggreplays.com/matches/39845, Abiogenesis LE
https://gggreplays.com/matches/39835, Abiogenesis LE
https://gggreplays.com/matches/44149, Abiogenesis LE
https://gggreplays.com/matches/39831, Catalyst LE
https://gggreplays.com/matches/39826, Acid Plant LE
https://gggreplays.com/matches/39810, Abiogenesis LE
https://gggreplays.com/matches/39809, Backwater LE
https://gggreplays.com/matches/45682, Acid Plant LE
https://gggreplays.com/matches/45681, Neon Violet Square LE
https://gggreplays.com/matches/40097, Backwater LE
https://gggreplays.com/matches/39786, Blackpink LE
https://gggreplays.com/matches/39780, Abiogenesis LE
https://gggreplays.com/matches/45684, Neon Violet Square LE
https://gggreplays.com/matches/39817, Backwater LE
https://gggreplays.com/matches/39775, Neon Violet Square LE
https://gggreplays.com/matches/45683, Acid Plant LE
https://gggreplays.com/matches/45685, Catalyst LE
https://gggreplays.com/matches/42731, Neon Violet Square LE
https://gggreplays.com/matches/39822, Backwater LE
https://gggreplays.com/matches/39759, Backwater LE
https://gggreplays.com/matches/39761, Backwater LE
https://gggreplays.com/matches/45686, Blackpink LE
https://gggreplays.com/matches/39758, Acid Plant LE
https://gggreplays.com/matches/39755, Catalyst LE
https://gggreplays.com/matches/39746, Catalyst LE
https://gggreplays.com/matches/39779, Eastwatch LE
https://gggreplays.com/matches/39736, Abiogenesis LE
https://gggreplays.com/matches/39778, Acid Plant LE
https://gggreplays.com/matches/39740, Acid Plant LE
https://gggreplays.com/matches/43757, Eastwatch LE
https://gggreplays.com/matches/39777, Acid Plant LE
https://gggreplays.com/matches/43758, Blackpink LE
https://gggreplays.com/matches/43762, Blackpink LE
https://gggreplays.com/matches/43761, Blackpink LE
https://gggreplays.com/matches/39730, Abiogenesis LE
https://gggreplays.com/matches/43760, Abiogenesis LE
https://gggreplays.com/matches/43759, Catalyst LE
https://gggreplays.com/matches/43763, Blackpink LE
https://gggreplays.com/matches/43764, Catalyst LE
https://gggreplays.com/matches/43841, Blackpink LE
https://gggreplays.com/matches/43765, Blackpink LE
https://gggreplays.com/matches/43769, Backwater LE
https://gggreplays.com/matches/43766, Abiogenesis LE
https://gggreplays.com/matches/45687, Catalyst LE
https://gggreplays.com/matches/39556, Acid Plant LE
https://gggreplays.com/matches/39554, Catalyst LE
https://gggreplays.com/matches/68460, Backwater LE
https://gggreplays.com/matches/68463, Eastwatch LE
https://gggreplays.com/matches/40258, Acid Plant LE
https://gggreplays.com/matches/40265, Catalyst LE
https://gggreplays.com/matches/40262, Neon Violet Square LE
https://gggreplays.com/matches/40263, Abiogenesis LE
https://gggreplays.com/matches/59506, Eastwatch LE
https://gggreplays.com/matches/40261, Abiogenesis LE
https://gggreplays.com/matches/39519, Catalyst LE
https://gggreplays.com/matches/59507, Abiogenesis LE
https://gggreplays.com/matches/39520, Catalyst LE
https://gggreplays.com/matches/59508, Acid Plant LE
https://gggreplays.com/matches/39521, Catalyst LE
https://gggreplays.com/matches/59509, Catalyst LE
https://gggreplays.com/matches/39522, Catalyst LE
https://gggreplays.com/matches/59511, Catalyst LE
https://gggreplays.com/matches/39570, Acid Plant LE
https://gggreplays.com/matches/39569, Blackpink LE
https://gggreplays.com/matches/39571, Abiogenesis LE
https://gggreplays.com/matches/68462, Neon Violet Square LE
https://gggreplays.com/matches/39575, Eastwatch LE
https://gggreplays.com/matches/44153, Abiogenesis LE
https://gggreplays.com/matches/39578, Neon Violet Square LE
https://gggreplays.com/matches/44152, Blackpink LE
https://gggreplays.com/matches/44154, Abiogenesis LE
https://gggreplays.com/matches/59511, Catalyst LE
https://gggreplays.com/matches/39570, Acid Plant LE
https://gggreplays.com/matches/39569, Blackpink LE
https://gggreplays.com/matches/39571, Abiogenesis LE
https://gggreplays.com/matches/68462, Neon Violet Square LE
https://gggreplays.com/matches/39575, Eastwatch LE
https://gggreplays.com/matches/44153, Abiogenesis LE
https://gggreplays.com/matches/39578, Neon Violet Square LE
https://gggreplays.com/matches/44152, Blackpink LE
https://gggreplays.com/matches/44154, Abiogenesis LE
https://gggreplays.com/matches/39497, Neon Violet Square LE
https://gggreplays.com/matches/39579, Backwater LE
https://gggreplays.com/matches/39585, Blackpink LE
https://gggreplays.com/matches/39446, Backwater LE
https://gggreplays.com/matches/39434, Neon Violet Square LE
https://gggreplays.com/matches/39580, Backwater LE
https://gggreplays.com/matches/39582, Eastwatch LE
https://gggreplays.com/matches/39584, Abiogenesis LE
https://gggreplays.com/matches/39430, Abiogenesis LE
https://gggreplays.com/matches/39583, Acid Plant LE
https://gggreplays.com/matches/141816, Acid Plant LE
https://gggreplays.com/matches/39425, Catalyst LE
https://gggreplays.com/matches/42246, Catalyst LE
https://gggreplays.com/matches/39450, Abiogenesis LE
https://gggreplays.com/matches/39591, Catalyst LE
https://gggreplays.com/matches/39418, Abiogenesis LE
https://gggreplays.com/matches/39588, Eastwatch LE
https://gggreplays.com/matches/39587, Abiogenesis LE
https://gggreplays.com/matches/49431, Eastwatch LE
https://gggreplays.com/matches/141817, Abiogenesis LE
https://gggreplays.com/matches/49428, Eastwatch LE
https://gggreplays.com/matches/39589, Catalyst LE
https://gggreplays.com/matches/49427, Eastwatch LE
https://gggreplays.com/matches/49424, Eastwatch LE
https://gggreplays.com/matches/39592, Acid Plant LE
https://gggreplays.com/matches/49425, Eastwatch LE
https://gggreplays.com/matches/49437, Eastwatch LE
https://gggreplays.com/matches/39456, Catalyst LE
https://gggreplays.com/matches/44751, Backwater LE
https://gggreplays.com/matches/39458, Blackpink LE
https://gggreplays.com/matches/42009, Catalyst LE
https://gggreplays.com/matches/39352, Catalyst LE
https://gggreplays.com/matches/39363, Blackpink LE
https://gggreplays.com/matches/39362, Blackpink LE
https://gggreplays.com/matches/42019, Neon Violet Square LE
https://gggreplays.com/matches/39361, Backwater LE
https://gggreplays.com/matches/39369, Blackpink LE
https://gggreplays.com/matches/39367, Neon Violet Square LE
https://gggreplays.com/matches/43767, Blackpink LE
https://gggreplays.com/matches/44837, Catalyst LE
https://gggreplays.com/matches/42009, Catalyst LE
https://gggreplays.com/matches/39352, Catalyst LE
https://gggreplays.com/matches/39363, Blackpink LE
https://gggreplays.com/matches/39362, Blackpink LE
https://gggreplays.com/matches/42019, Neon Violet Square LE
https://gggreplays.com/matches/39361, Backwater LE
https://gggreplays.com/matches/39369, Blackpink LE
https://gggreplays.com/matches/39367, Neon Violet Square LE
