link, map
https://gggreplays.com/matches/61289, Blackpink LE
https://gggreplays.com/matches/46463, Abiogenesis LE
https://gggreplays.com/matches/61310, Acid Plant LE
https://gggreplays.com/matches/46241, Eastwatch LE
https://gggreplays.com/matches/46240, Backwater LE
https://gggreplays.com/matches/46222, Abiogenesis LE
https://gggreplays.com/matches/59472, Backwater LE
https://gggreplays.com/matches/46220, Catalyst LE
https://gggreplays.com/matches/52978, Abiogenesis LE
https://gggreplays.com/matches/52979, Abiogenesis LE
https://gggreplays.com/matches/48655, Blackpink LE
https://gggreplays.com/matches/48658, Blackpink LE
https://gggreplays.com/matches/107548, Acid Plant LE
https://gggreplays.com/matches/56212, Acid Plant LE
https://gggreplays.com/matches/46240, Backwater LE
https://gggreplays.com/matches/46222, Abiogenesis LE
https://gggreplays.com/matches/59472, Backwater LE
https://gggreplays.com/matches/46220, Catalyst LE
https://gggreplays.com/matches/52978, Abiogenesis LE
https://gggreplays.com/matches/52979, Abiogenesis LE
https://gggreplays.com/matches/48655, Blackpink LE
https://gggreplays.com/matches/48658, Blackpink LE
https://gggreplays.com/matches/107548, Acid Plant LE
https://gggreplays.com/matches/56212, Acid Plant LE
https://gggreplays.com/matches/45845, Blackpink LE
https://gggreplays.com/matches/45843, Blackpink LE
https://gggreplays.com/matches/107562, Void Training Stage 1
https://gggreplays.com/matches/107570, Acid Plant LE
https://gggreplays.com/matches/107563, Neon Violet Square LE
https://gggreplays.com/matches/45817, Blackpink LE
https://gggreplays.com/matches/45828, Catalyst LE
https://gggreplays.com/matches/52991, Acid Plant LE
https://gggreplays.com/matches/45920, Blackpink LE
https://gggreplays.com/matches/45756, Eastwatch LE
https://gggreplays.com/matches/45750, Acid Plant LE
https://gggreplays.com/matches/45744, Neon Violet Square LE
https://gggreplays.com/matches/45740, Backwater LE
https://gggreplays.com/matches/45739, Backwater LE
https://gggreplays.com/matches/107565, Backwater LE
https://gggreplays.com/matches/107566, Abiogenesis LE
https://gggreplays.com/matches/45729, Blackpink LE
https://gggreplays.com/matches/45722, Backwater LE
https://gggreplays.com/matches/56210, Acid Plant LE
https://gggreplays.com/matches/49224, Eastwatch LE
https://gggreplays.com/matches/107572, Backwater LE
https://gggreplays.com/matches/107571, Abiogenesis LE
https://gggreplays.com/matches/107574, Eastwatch LE
https://gggreplays.com/matches/107575, Acid Plant LE
https://gggreplays.com/matches/107573, Void Training Stage 1
https://gggreplays.com/matches/45387, Catalyst LE
https://gggreplays.com/matches/45385, Acid Plant LE
https://gggreplays.com/matches/45383, Catalyst LE
https://gggreplays.com/matches/68430, Eastwatch LE
https://gggreplays.com/matches/45379, Catalyst LE
https://gggreplays.com/matches/45377, Acid Plant LE
https://gggreplays.com/matches/45375, Blackpink LE
https://gggreplays.com/matches/45373, Acid Plant LE
https://gggreplays.com/matches/45364, Acid Plant LE
https://gggreplays.com/matches/45369, Neon Violet Square LE
https://gggreplays.com/matches/45359, Eastwatch LE
https://gggreplays.com/matches/45354, Acid Plant LE
https://gggreplays.com/matches/45349, Backwater LE
https://gggreplays.com/matches/45346, Backwater LE
https://gggreplays.com/matches/107577, Abiogenesis LE
https://gggreplays.com/matches/45377, Acid Plant LE
https://gggreplays.com/matches/45375, Blackpink LE
https://gggreplays.com/matches/45373, Acid Plant LE
https://gggreplays.com/matches/45364, Acid Plant LE
https://gggreplays.com/matches/45369, Neon Violet Square LE
https://gggreplays.com/matches/45359, Eastwatch LE
https://gggreplays.com/matches/45354, Acid Plant LE
https://gggreplays.com/matches/45349, Backwater LE
https://gggreplays.com/matches/45346, Backwater LE
https://gggreplays.com/matches/107577, Abiogenesis LE
https://gggreplays.com/matches/107581, Abiogenesis LE
https://gggreplays.com/matches/107584, Abiogenesis LE
https://gggreplays.com/matches/44607, Backwater LE
https://gggreplays.com/matches/107585, Eastwatch LE
https://gggreplays.com/matches/107587, Eastwatch LE
https://gggreplays.com/matches/107586, Backwater LE
https://gggreplays.com/matches/107588, Eastwatch LE
https://gggreplays.com/matches/44318, Backwater LE
https://gggreplays.com/matches/44327, Acid Plant LE
https://gggreplays.com/matches/107595, Acid Plant LE
https://gggreplays.com/matches/45621, Backwater LE
https://gggreplays.com/matches/45625, Catalyst LE
https://gggreplays.com/matches/45628, Catalyst LE
https://gggreplays.com/matches/45626, Abiogenesis LE
https://gggreplays.com/matches/45627, Abiogenesis LE
https://gggreplays.com/matches/107590, Acid Plant LE
https://gggreplays.com/matches/107591, Abiogenesis LE
https://gggreplays.com/matches/56156, Abiogenesis LE
https://gggreplays.com/matches/56209, Acid Plant LE
https://gggreplays.com/matches/56208, Acid Plant LE
https://gggreplays.com/matches/43969, Catalyst LE
https://gggreplays.com/matches/81695, Abiogenesis LE
https://gggreplays.com/matches/43945, Eastwatch LE
https://gggreplays.com/matches/43587, Abiogenesis LE
https://gggreplays.com/matches/43584, Catalyst LE
https://gggreplays.com/matches/43581, Abiogenesis LE
https://gggreplays.com/matches/43578, Catalyst LE
https://gggreplays.com/matches/53046, Acid Plant LE
https://gggreplays.com/matches/47401, Catalyst LE
https://gggreplays.com/matches/53077, Backwater LE
https://gggreplays.com/matches/47402, Catalyst LE
https://gggreplays.com/matches/43479, Neon Violet Square LE
https://gggreplays.com/matches/43477, Acid Plant LE
https://gggreplays.com/matches/44063, Acid Plant LE
https://gggreplays.com/matches/43452, Blackpink LE
https://gggreplays.com/matches/44058, Neon Violet Square LE
https://gggreplays.com/matches/43441, Abiogenesis LE
https://gggreplays.com/matches/43435, Abiogenesis LE
https://gggreplays.com/matches/65168, Acid Plant LE
https://gggreplays.com/matches/43417, Blackpink LE
https://gggreplays.com/matches/43414, Blackpink LE
https://gggreplays.com/matches/43386, Backwater LE
https://gggreplays.com/matches/53016, Abiogenesis LE
https://gggreplays.com/matches/49682, Eastwatch LE
https://gggreplays.com/matches/53007, Eastwatch LE
https://gggreplays.com/matches/43358, Neon Violet Square LE
https://gggreplays.com/matches/53006, Backwater LE
https://gggreplays.com/matches/43335, Backwater LE
https://gggreplays.com/matches/43327, Eastwatch LE
https://gggreplays.com/matches/43354, Neon Violet Square LE
https://gggreplays.com/matches/43414, Blackpink LE
https://gggreplays.com/matches/43386, Backwater LE
https://gggreplays.com/matches/53016, Abiogenesis LE
https://gggreplays.com/matches/49682, Eastwatch LE
https://gggreplays.com/matches/53007, Eastwatch LE
https://gggreplays.com/matches/43358, Neon Violet Square LE
https://gggreplays.com/matches/53006, Backwater LE
https://gggreplays.com/matches/43335, Backwater LE
https://gggreplays.com/matches/43327, Eastwatch LE
https://gggreplays.com/matches/43354, Neon Violet Square LE
https://gggreplays.com/matches/43350, Neon Violet Square LE
https://gggreplays.com/matches/43453, Abiogenesis LE
https://gggreplays.com/matches/43352, Blackpink LE
https://gggreplays.com/matches/43288, Blackpink LE
https://gggreplays.com/matches/43291, Eastwatch LE
https://gggreplays.com/matches/43289, Eastwatch LE
https://gggreplays.com/matches/43287, Eastwatch LE
https://gggreplays.com/matches/44059, Backwater LE
https://gggreplays.com/matches/44062, Blackpink LE
https://gggreplays.com/matches/44066, Acid Plant LE
https://gggreplays.com/matches/107592, Blackpink LE
https://gggreplays.com/matches/43215, Backwater LE
https://gggreplays.com/matches/107597, Neon Violet Square LE
https://gggreplays.com/matches/43213, Catalyst LE
https://gggreplays.com/matches/67148, Backwater LE
https://gggreplays.com/matches/107600, Acid Plant LE
https://gggreplays.com/matches/107594, Acid Plant LE
https://gggreplays.com/matches/43206, Blackpink LE
https://gggreplays.com/matches/44075, Backwater LE
https://gggreplays.com/matches/43196, Catalyst LE
https://gggreplays.com/matches/107592, Blackpink LE
https://gggreplays.com/matches/43215, Backwater LE
https://gggreplays.com/matches/107597, Neon Violet Square LE
https://gggreplays.com/matches/43213, Catalyst LE
https://gggreplays.com/matches/67148, Backwater LE
https://gggreplays.com/matches/107600, Acid Plant LE
https://gggreplays.com/matches/107594, Acid Plant LE
https://gggreplays.com/matches/43206, Blackpink LE
https://gggreplays.com/matches/44075, Backwater LE
https://gggreplays.com/matches/43196, Catalyst LE
https://gggreplays.com/matches/107604, Acid Plant LE
https://gggreplays.com/matches/107593, Acid Plant LE
https://gggreplays.com/matches/107598, Neon Violet Square LE
https://gggreplays.com/matches/43355, Acid Plant LE
https://gggreplays.com/matches/43112, Catalyst LE
https://gggreplays.com/matches/44084, Blackpink LE
https://gggreplays.com/matches/107596, Blackpink LE
https://gggreplays.com/matches/43451, Blackpink LE
https://gggreplays.com/matches/107599, Backwater LE
https://gggreplays.com/matches/107611, Backwater LE
https://gggreplays.com/matches/107612, Neon Violet Square LE
https://gggreplays.com/matches/55438, Catalyst LE
https://gggreplays.com/matches/43048, Backwater LE
https://gggreplays.com/matches/55441, Catalyst LE
https://gggreplays.com/matches/43046, Neon Violet Square LE
https://gggreplays.com/matches/43043, Catalyst LE
https://gggreplays.com/matches/55442, Catalyst LE
https://gggreplays.com/matches/43034, Abiogenesis LE
https://gggreplays.com/matches/55447, Catalyst LE
https://gggreplays.com/matches/43039, Neon Violet Square LE
https://gggreplays.com/matches/107612, Neon Violet Square LE
https://gggreplays.com/matches/55438, Catalyst LE
https://gggreplays.com/matches/43048, Backwater LE
https://gggreplays.com/matches/55441, Catalyst LE
https://gggreplays.com/matches/43046, Neon Violet Square LE
https://gggreplays.com/matches/43043, Catalyst LE
https://gggreplays.com/matches/55442, Catalyst LE
https://gggreplays.com/matches/43034, Abiogenesis LE
https://gggreplays.com/matches/55447, Catalyst LE
https://gggreplays.com/matches/43039, Neon Violet Square LE
https://gggreplays.com/matches/42880, Abiogenesis LE
https://gggreplays.com/matches/42949, Abiogenesis LE
https://gggreplays.com/matches/53151, Neon Violet Square LE
https://gggreplays.com/matches/55445, Abiogenesis LE
https://gggreplays.com/matches/42850, Neon Violet Square LE
https://gggreplays.com/matches/55462, Blackpink LE
https://gggreplays.com/matches/43143, Backwater LE
https://gggreplays.com/matches/59479, Abiogenesis LE
https://gggreplays.com/matches/43615, Catalyst LE
https://gggreplays.com/matches/42830, Backwater LE
https://gggreplays.com/matches/107602, Abiogenesis LE
https://gggreplays.com/matches/42829, Abiogenesis LE
https://gggreplays.com/matches/107608, Abiogenesis LE
https://gggreplays.com/matches/107603, Eastwatch LE
https://gggreplays.com/matches/107607, Catalyst LE
https://gggreplays.com/matches/107610, Catalyst LE
https://gggreplays.com/matches/107614, Abiogenesis LE
https://gggreplays.com/matches/43007, Blackpink LE
https://gggreplays.com/matches/107613, Neon Violet Square LE
https://gggreplays.com/matches/107615, Abiogenesis LE
https://gggreplays.com/matches/107602, Abiogenesis LE
https://gggreplays.com/matches/42829, Abiogenesis LE
https://gggreplays.com/matches/107608, Abiogenesis LE
https://gggreplays.com/matches/107603, Eastwatch LE
https://gggreplays.com/matches/107607, Catalyst LE
https://gggreplays.com/matches/107610, Catalyst LE
https://gggreplays.com/matches/107614, Abiogenesis LE
https://gggreplays.com/matches/43007, Blackpink LE
https://gggreplays.com/matches/107613, Neon Violet Square LE
https://gggreplays.com/matches/107615, Abiogenesis LE
https://gggreplays.com/matches/42756, Backwater LE
https://gggreplays.com/matches/42754, Abiogenesis LE
https://gggreplays.com/matches/107621, Eastwatch LE
https://gggreplays.com/matches/56186, Blackpink LE
https://gggreplays.com/matches/42787, Acid Plant LE
https://gggreplays.com/matches/42788, Backwater LE
https://gggreplays.com/matches/42790, Blackpink LE
https://gggreplays.com/matches/49933, Blackpink LE
https://gggreplays.com/matches/42625, Abiogenesis LE
https://gggreplays.com/matches/56202, Catalyst LE
https://gggreplays.com/matches/49939, Abiogenesis LE
https://gggreplays.com/matches/49941, Abiogenesis LE
https://gggreplays.com/matches/42620, Acid Plant LE
https://gggreplays.com/matches/42628, Catalyst LE
https://gggreplays.com/matches/42617, Blackpink LE
https://gggreplays.com/matches/42615, Abiogenesis LE
https://gggreplays.com/matches/42624, Catalyst LE
https://gggreplays.com/matches/42627, Abiogenesis LE
https://gggreplays.com/matches/49943, Eastwatch LE
https://gggreplays.com/matches/42589, Blackpink LE
https://gggreplays.com/matches/49939, Abiogenesis LE
https://gggreplays.com/matches/49941, Abiogenesis LE
https://gggreplays.com/matches/42620, Acid Plant LE
https://gggreplays.com/matches/42628, Catalyst LE
https://gggreplays.com/matches/42617, Blackpink LE
https://gggreplays.com/matches/42615, Abiogenesis LE
https://gggreplays.com/matches/42624, Catalyst LE
https://gggreplays.com/matches/42627, Abiogenesis LE
https://gggreplays.com/matches/49943, Eastwatch LE
https://gggreplays.com/matches/42589, Blackpink LE
https://gggreplays.com/matches/42592, Acid Plant LE
https://gggreplays.com/matches/42601, Blackpink LE
https://gggreplays.com/matches/42594, Abiogenesis LE
https://gggreplays.com/matches/53045, Acid Plant LE
https://gggreplays.com/matches/53149, Neon Violet Square LE
https://gggreplays.com/matches/53132, Eastwatch LE
https://gggreplays.com/matches/53094, Blackpink LE
https://gggreplays.com/matches/53130, Eastwatch LE
https://gggreplays.com/matches/53113, Catalyst LE
https://gggreplays.com/matches/53043, Acid Plant LE
https://gggreplays.com/matches/42520, Neon Violet Square LE
https://gggreplays.com/matches/42523, Catalyst LE
https://gggreplays.com/matches/42515, Blackpink LE
https://gggreplays.com/matches/42513, Blackpink LE
https://gggreplays.com/matches/55461, Neon Violet Square LE
https://gggreplays.com/matches/42511, Backwater LE
https://gggreplays.com/matches/55448, Catalyst LE
https://gggreplays.com/matches/55457, Catalyst LE
https://gggreplays.com/matches/55449, Catalyst LE
https://gggreplays.com/matches/55450, Catalyst LE
https://gggreplays.com/matches/42520, Neon Violet Square LE
https://gggreplays.com/matches/42523, Catalyst LE
https://gggreplays.com/matches/42515, Blackpink LE
https://gggreplays.com/matches/42513, Blackpink LE
https://gggreplays.com/matches/55461, Neon Violet Square LE
https://gggreplays.com/matches/42511, Backwater LE
https://gggreplays.com/matches/55448, Catalyst LE
https://gggreplays.com/matches/55457, Catalyst LE
https://gggreplays.com/matches/55449, Catalyst LE
https://gggreplays.com/matches/55450, Catalyst LE
https://gggreplays.com/matches/107630, Eastwatch LE
https://gggreplays.com/matches/107635, Neon Violet Square LE
https://gggreplays.com/matches/42459, Blackpink LE
https://gggreplays.com/matches/42455, Acid Plant LE
https://gggreplays.com/matches/42451, Backwater LE
https://gggreplays.com/matches/107638, Abiogenesis LE
https://gggreplays.com/matches/107633, Blackpink LE
https://gggreplays.com/matches/42450, Acid Plant LE
https://gggreplays.com/matches/107632, Acid Plant LE
