link, map
https://gggreplays.com/matches/26772, Abiogenesis LE
https://gggreplays.com/matches/27130, Abiogenesis LE
https://gggreplays.com/matches/33918, Neon Violet Square LE
https://gggreplays.com/matches/26767, Neon Violet Square LE
https://gggreplays.com/matches/33921, Abiogenesis LE
https://gggreplays.com/matches/26765, Backwater LE
https://gggreplays.com/matches/26779, Abiogenesis LE
https://gggreplays.com/matches/26759, Backwater LE
https://gggreplays.com/matches/134900, Catalyst LE
https://gggreplays.com/matches/26758, Acid Plant LE
https://gggreplays.com/matches/33923, Catalyst LE
https://gggreplays.com/matches/33927, Abiogenesis LE
https://gggreplays.com/matches/26756, Odyssey LE
https://gggreplays.com/matches/134746, Abiogenesis LE
https://gggreplays.com/matches/26753, Odyssey LE
https://gggreplays.com/matches/26748, Abyssal Reef LE
https://gggreplays.com/matches/26749, Acid Plant LE
https://gggreplays.com/matches/26746, Catalyst LE
https://gggreplays.com/matches/26744, Acid Plant LE
https://gggreplays.com/matches/26742, Abyssal Reef LE
https://gggreplays.com/matches/26737, Odyssey LE
https://gggreplays.com/matches/26736, Abiogenesis LE
https://gggreplays.com/matches/28261, Acid Plant LE
https://gggreplays.com/matches/26732, Battle on the Boardwalk LE
https://gggreplays.com/matches/26733, Ascension to Aiur LE
https://gggreplays.com/matches/26731, Odyssey LE
https://gggreplays.com/matches/28266, Catalyst LE
https://gggreplays.com/matches/41939, Blackpink LE
https://gggreplays.com/matches/28265, Backwater LE
https://gggreplays.com/matches/26726, Catalyst LE
https://gggreplays.com/matches/46002, Ascension to Aiur LE
https://gggreplays.com/matches/46004, Blackpink LE
https://gggreplays.com/matches/26722, Catalyst LE
https://gggreplays.com/matches/26721, Catalyst LE
https://gggreplays.com/matches/26719, Odyssey LE
https://gggreplays.com/matches/26720, Odyssey LE
https://gggreplays.com/matches/26718, Catalyst LE
https://gggreplays.com/matches/26717, Catalyst LE
https://gggreplays.com/matches/27152, Blackpink LE
https://gggreplays.com/matches/26716, Creep or Die! [WCS Daybreak LE]
https://gggreplays.com/matches/26713, Abyssal Reef LE
https://gggreplays.com/matches/27156, Abyssal Reef LE
https://gggreplays.com/matches/26708, Odyssey LE
https://gggreplays.com/matches/26706, Abyssal Reef LE
https://gggreplays.com/matches/26695, Odyssey LE
https://gggreplays.com/matches/26694, Catalyst LE
https://gggreplays.com/matches/26914, Ascension to Aiur LE
https://gggreplays.com/matches/26693, Catalyst LE
https://gggreplays.com/matches/26911, Catalyst LE
https://gggreplays.com/matches/26691, Abyssal Reef LE
https://gggreplays.com/matches/26689, Blackpink LE
https://gggreplays.com/matches/26671, Blackpink LE
https://gggreplays.com/matches/26668, Abyssal Reef LE
https://gggreplays.com/matches/26667, Ascension to Aiur LE
https://gggreplays.com/matches/26666, Catalyst LE
https://gggreplays.com/matches/26665, Ascension to Aiur LE
https://gggreplays.com/matches/26663, Neon Violet Square LE
https://gggreplays.com/matches/26653, Blackpink LE
https://gggreplays.com/matches/27686, Ascension to Aiur LE
https://gggreplays.com/matches/26647, Battle on the Boardwalk LE
https://gggreplays.com/matches/40722, Blackpink LE
https://gggreplays.com/matches/26673, Ascension to Aiur LE
https://gggreplays.com/matches/26646, Neon Violet Square LE
https://gggreplays.com/matches/26645, Odyssey LE
https://gggreplays.com/matches/26642, Ascension to Aiur LE
https://gggreplays.com/matches/26644, Catalyst LE
https://gggreplays.com/matches/26674, Odyssey LE
https://gggreplays.com/matches/26641, Blackpink LE
https://gggreplays.com/matches/27698, Blackpink LE
https://gggreplays.com/matches/26639, Battle on the Boardwalk LE
https://gggreplays.com/matches/26675, Odyssey LE
https://gggreplays.com/matches/27687, Ascension to Aiur LE
https://gggreplays.com/matches/26672, Ascension to Aiur LE
https://gggreplays.com/matches/30259, Catalyst LE
https://gggreplays.com/matches/26648, Catalyst LE
https://gggreplays.com/matches/30261, Neon Violet Square LE
https://gggreplays.com/matches/33928, Blackpink LE
https://gggreplays.com/matches/33922, Neon Violet Square LE
https://gggreplays.com/matches/26649, Abyssal Reef LE
https://gggreplays.com/matches/26651, Blackpink LE
https://gggreplays.com/matches/33932, Blackpink LE
https://gggreplays.com/matches/26652, Ascension to Aiur LE
https://gggreplays.com/matches/36339, Odyssey LE
https://gggreplays.com/matches/33924, Abyssal Reef LE
https://gggreplays.com/matches/33925, Ascension to Aiur LE
https://gggreplays.com/matches/25935, Abyssal Reef LE
https://gggreplays.com/matches/25769, Neon Violet Square LE
https://gggreplays.com/matches/46009, Catalyst LE
https://gggreplays.com/matches/25820, Odyssey LE
https://gggreplays.com/matches/26635, Odyssey LE
https://gggreplays.com/matches/25664, Blackpink LE
https://gggreplays.com/matches/26636, Abyssal Reef LE
https://gggreplays.com/matches/46011, Blackpink LE
https://gggreplays.com/matches/46012, Catalyst LE
https://gggreplays.com/matches/25297, Catalyst LE
https://gggreplays.com/matches/25267, Odyssey LE
https://gggreplays.com/matches/37764, Blackpink LE
https://gggreplays.com/matches/26918, Ascension to Aiur LE
https://gggreplays.com/matches/26904, Catalyst LE
https://gggreplays.com/matches/25215, Ascension to Aiur LE
https://gggreplays.com/matches/26907, Odyssey LE
https://gggreplays.com/matches/26917, Ascension to Aiur LE
https://gggreplays.com/matches/25213, Blackpink LE
https://gggreplays.com/matches/25209, Abyssal Reef LE
https://gggreplays.com/matches/25205, Catalyst LE
https://gggreplays.com/matches/26905, Ascension to Aiur LE
https://gggreplays.com/matches/25202, Catalyst LE
https://gggreplays.com/matches/25204, Ascension to Aiur LE
https://gggreplays.com/matches/27131, Battle on the Boardwalk LE
https://gggreplays.com/matches/25198, Odyssey LE
https://gggreplays.com/matches/25193, Neon Violet Square LE
https://gggreplays.com/matches/25186, Abyssal Reef LE
https://gggreplays.com/matches/25183, Blackpink LE
https://gggreplays.com/matches/41942, Neon Violet Square LE
https://gggreplays.com/matches/41943, Ascension to Aiur LE
https://gggreplays.com/matches/97804, Abyssal Reef LE
https://gggreplays.com/matches/41952, Abyssal Reef LE
https://gggreplays.com/matches/41945, Catalyst LE
https://gggreplays.com/matches/25159, Abyssal Reef LE
https://gggreplays.com/matches/25160, Blackpink LE
https://gggreplays.com/matches/25156, Odyssey LE
https://gggreplays.com/matches/25153, Battle on the Boardwalk LE
https://gggreplays.com/matches/25152, Neon Violet Square LE
https://gggreplays.com/matches/25151, Blackpink LE
https://gggreplays.com/matches/25150, Battle on the Boardwalk LE
https://gggreplays.com/matches/25149, Battle on the Boardwalk LE
https://gggreplays.com/matches/41948, Catalyst LE
https://gggreplays.com/matches/25148, Odyssey LE
https://gggreplays.com/matches/25146, Odyssey LE
https://gggreplays.com/matches/41946, Catalyst LE
https://gggreplays.com/matches/37548, Battle on the Boardwalk LE
https://gggreplays.com/matches/25140, Odyssey LE
https://gggreplays.com/matches/25138, Newkirk Precinct TE
https://gggreplays.com/matches/25139, Catalyst LE
https://gggreplays.com/matches/25137, Newkirk Precinct TE
https://gggreplays.com/matches/41947, Catalyst LE
https://gggreplays.com/matches/25141, Catalyst LE
https://gggreplays.com/matches/41949, Abyssal Reef LE
https://gggreplays.com/matches/25134, Ascension to Aiur LE
https://gggreplays.com/matches/25143, Abyssal Reef LE
https://gggreplays.com/matches/41951, Odyssey LE
https://gggreplays.com/matches/25164, Odyssey LE
https://gggreplays.com/matches/41953, Ascension to Aiur LE
https://gggreplays.com/matches/25133, Blackpink LE
https://gggreplays.com/matches/41955, Blackpink LE
https://gggreplays.com/matches/25129, Catalyst LE
https://gggreplays.com/matches/25130, Ascension to Aiur LE
https://gggreplays.com/matches/25128, Abyssal Reef LE
https://gggreplays.com/matches/25163, Creep or Die! [WCS Daybreak LE]
https://gggreplays.com/matches/25127, Ascension to Aiur LE
https://gggreplays.com/matches/25123, Abyssal Reef LE
https://gggreplays.com/matches/25121, Neon Violet Square LE
https://gggreplays.com/matches/25120, Odyssey LE
https://gggreplays.com/matches/25116, Blackpink LE
https://gggreplays.com/matches/25115, Catalyst LE
https://gggreplays.com/matches/25113, Abyssal Reef LE
https://gggreplays.com/matches/25114, Blackpink LE
https://gggreplays.com/matches/25112, Abyssal Reef LE
https://gggreplays.com/matches/26910, Neon Violet Square LE
https://gggreplays.com/matches/41958, Odyssey LE
https://gggreplays.com/matches/26915, Ascension to Aiur LE
https://gggreplays.com/matches/41960, Abyssal Reef LE
https://gggreplays.com/matches/25108, Abyssal Reef LE
https://gggreplays.com/matches/25105, Abyssal Reef LE
https://gggreplays.com/matches/25102, Abyssal Reef LE
https://gggreplays.com/matches/25098, Odyssey LE
https://gggreplays.com/matches/25096, Abyssal Reef LE
https://gggreplays.com/matches/25085, Catalyst LE
https://gggreplays.com/matches/25082, Abyssal Reef LE
https://gggreplays.com/matches/25081, Blackpink LE
https://gggreplays.com/matches/25080, Catalyst LE
https://gggreplays.com/matches/25135, Abyssal Reef LE
https://gggreplays.com/matches/25063, Odyssey LE
https://gggreplays.com/matches/25061, Blackpink LE
https://gggreplays.com/matches/25060, Abyssal Reef LE
https://gggreplays.com/matches/26655, Blackpink LE
https://gggreplays.com/matches/25054, Blackpink LE
https://gggreplays.com/matches/26656, Catalyst LE
https://gggreplays.com/matches/25048, Blackpink LE
https://gggreplays.com/matches/25047, Neon Violet Square LE
https://gggreplays.com/matches/33926, Ascension to Aiur LE
https://gggreplays.com/matches/26657, Ascension to Aiur LE
https://gggreplays.com/matches/33930, Odyssey LE
https://gggreplays.com/matches/26908, Neon Violet Square LE
https://gggreplays.com/matches/33929, Blackpink LE
https://gggreplays.com/matches/33931, Odyssey LE
https://gggreplays.com/matches/25037, Abyssal Reef LE
https://gggreplays.com/matches/30814, Blackpink LE
https://gggreplays.com/matches/25032, Ascension to Aiur LE
https://gggreplays.com/matches/25027, Blackpink LE
https://gggreplays.com/matches/79853, Ascension to Aiur LE
https://gggreplays.com/matches/37771, Blackpink LE
https://gggreplays.com/matches/25033, Neon Violet Square LE
https://gggreplays.com/matches/25021, Abyssal Reef LE
https://gggreplays.com/matches/37766, Catalyst LE
https://gggreplays.com/matches/25034, Battle on the Boardwalk LE
https://gggreplays.com/matches/25018, Abyssal Reef LE
https://gggreplays.com/matches/25083, Catalyst LE
https://gggreplays.com/matches/37769, Blackpink LE
https://gggreplays.com/matches/25097, Ascension to Aiur LE
https://gggreplays.com/matches/25011, Catalyst LE
https://gggreplays.com/matches/37774, Blackpink LE
https://gggreplays.com/matches/25008, Odyssey LE
https://gggreplays.com/matches/37767, Blackpink LE
https://gggreplays.com/matches/25003, Catalyst LE
https://gggreplays.com/matches/24992, Neon Violet Square LE
https://gggreplays.com/matches/24989, Blackpink LE
https://gggreplays.com/matches/37770, Abyssal Reef LE
https://gggreplays.com/matches/46016, Abiogenesis LE
https://gggreplays.com/matches/40615, Abyssal Reef LE
https://gggreplays.com/matches/46017, Eastwatch LE
https://gggreplays.com/matches/37777, Abyssal Reef LE
https://gggreplays.com/matches/30260, Ascension to Aiur LE
https://gggreplays.com/matches/24954, Odyssey LE
https://gggreplays.com/matches/37776, Ascension to Aiur LE
https://gggreplays.com/matches/24949, Neon Violet Square LE
https://gggreplays.com/matches/46020, Acid Plant LE
https://gggreplays.com/matches/24943, Abyssal Reef LE
https://gggreplays.com/matches/24942, Blackpink LE
https://gggreplays.com/matches/25084, Blackpink LE
https://gggreplays.com/matches/24950, Neon Violet Square LE
https://gggreplays.com/matches/97799, Blackpink LE
https://gggreplays.com/matches/24937, Ascension to Aiur LE
https://gggreplays.com/matches/24928, Blackpink LE
https://gggreplays.com/matches/24935, Blackpink LE
https://gggreplays.com/matches/24925, Catalyst LE
https://gggreplays.com/matches/24938, Blackpink LE
https://gggreplays.com/matches/24926, Odyssey LE
https://gggreplays.com/matches/37780, Blackpink LE
https://gggreplays.com/matches/24921, Neon Violet Square LE
https://gggreplays.com/matches/37775, Ascension to Aiur LE
https://gggreplays.com/matches/24912, Blackpink LE
https://gggreplays.com/matches/24916, Ascension to Aiur LE
https://gggreplays.com/matches/37779, Odyssey LE
https://gggreplays.com/matches/24907, Odyssey LE
https://gggreplays.com/matches/24979, Battle on the Boardwalk LE
https://gggreplays.com/matches/24919, Ascension to Aiur LE
https://gggreplays.com/matches/24915, Blackpink LE
https://gggreplays.com/matches/30264, Blackpink LE
https://gggreplays.com/matches/24985, Ascension to Aiur LE
https://gggreplays.com/matches/24899, Neon Violet Square LE
https://gggreplays.com/matches/24896, Odyssey LE
https://gggreplays.com/matches/37783, Blackpink LE
https://gggreplays.com/matches/24895, Odyssey LE
https://gggreplays.com/matches/24894, Neon Violet Square LE
https://gggreplays.com/matches/37778, Ascension to Aiur LE
https://gggreplays.com/matches/24984, Abyssal Reef LE
https://gggreplays.com/matches/24892, Catalyst LE
https://gggreplays.com/matches/37782, Abyssal Reef LE
https://gggreplays.com/matches/24887, Blackpink LE
https://gggreplays.com/matches/24871, Catalyst LE
https://gggreplays.com/matches/24936, Odyssey LE
https://gggreplays.com/matches/24764, Catalyst LE
https://gggreplays.com/matches/24762, Catalyst LE
https://gggreplays.com/matches/24861, Blackpink LE
https://gggreplays.com/matches/24862, Odyssey LE
https://gggreplays.com/matches/24760, Abyssal Reef LE
https://gggreplays.com/matches/24759, Ascension to Aiur LE
https://gggreplays.com/matches/34254, Catalyst LE
https://gggreplays.com/matches/24867, Catalyst LE
https://gggreplays.com/matches/24757, Abyssal Reef LE
https://gggreplays.com/matches/24758, Blackpink LE
https://gggreplays.com/matches/24755, Abyssal Reef LE
https://gggreplays.com/matches/24754, Abyssal Reef LE
https://gggreplays.com/matches/24753, Catalyst LE
https://gggreplays.com/matches/37784, Odyssey LE
https://gggreplays.com/matches/37785, Abyssal Reef LE
https://gggreplays.com/matches/37787, Ascension to Aiur LE
https://gggreplays.com/matches/24749, Abyssal Reef LE
https://gggreplays.com/matches/24742, Abyssal Reef LE
https://gggreplays.com/matches/24739, Catalyst LE
https://gggreplays.com/matches/24738, Abyssal Reef LE
https://gggreplays.com/matches/113565, Neon Violet Square LE
https://gggreplays.com/matches/113564, Neon Violet Square LE
https://gggreplays.com/matches/24725, Odyssey LE
https://gggreplays.com/matches/24723, Ascension to Aiur LE
https://gggreplays.com/matches/24722, Abyssal Reef LE
https://gggreplays.com/matches/24715, Odyssey LE
https://gggreplays.com/matches/30805, Battle on the Boardwalk LE
https://gggreplays.com/matches/24710, Ascension to Aiur LE
https://gggreplays.com/matches/24709, Catalyst LE
https://gggreplays.com/matches/24707, Battle on the Boardwalk LE
https://gggreplays.com/matches/30804, Battle on the Boardwalk LE
https://gggreplays.com/matches/26906, Odyssey LE
https://gggreplays.com/matches/26916, Odyssey LE
https://gggreplays.com/matches/26902, Neon Violet Square LE
https://gggreplays.com/matches/26919, Ascension to Aiur LE
https://gggreplays.com/matches/26913, Catalyst LE
https://gggreplays.com/matches/134901, Catalyst LE
https://gggreplays.com/matches/24673, Odyssey LE
https://gggreplays.com/matches/24674, Catalyst LE
